hh,006218,富国生物医药科技混合,2020-04-20,282,1.5395,1.5395,1.97,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-17,282,1.5097,1.5097,-1.25,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-16,282,1.5288,1.5288,1.47,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-15,282,1.5066,1.5066,-0.25,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-14,282,1.5104,1.5104,2.04,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-13,282,1.4802,1.4802,0.67,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2020-04-10,282,1.4703,1.4703,-1.38,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2020-04-09,282,1.4909,1.4909,3.13,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-08,282,1.4456,1.4456,-0.99,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-07,282,1.46,1.46,2.32,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-04-03,282,1.4269,1.4269,0.86,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2020-04-02,282,1.4147,1.4147,1.38,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2020-04-01,282,1.3955,1.3955,-1.39,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-31,282,1.4151,1.4151,1.51,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-30,282,1.3941,1.3941,-1.26,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-27,282,1.4119,1.4119,-0.28,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-26,282,1.4159,1.4159,1.67,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-25,282,1.3926,1.3926,3.68,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-24,282,1.3432,1.3432,2.77,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-23,282,1.307,1.307,-1.74,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-20,282,1.3302,1.3302,2.73,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-19,282,1.2949,1.2949,-1.11,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-18,282,1.3094,1.3094,-0.89,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-17,282,1.3211,1.3211,0.44,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-16,282,1.3153,1.3153,-4.33,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-13,282,1.3748,1.3748,-1.05,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-12,282,1.3894,1.3894,-2.9,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-11,282,1.4309,1.4309,-1,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-10,282,1.4454,1.4454,0.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-09,282,1.4445,1.4445,-2.1,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-06,282,1.4755,1.4755,0.49,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-05,282,1.4683,1.4683,2.46,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-04,282,1.433,1.433,0.37,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-03,282,1.4277,1.4277,3.66,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-03-02,282,1.3773,1.3773,2.62,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-28,282,1.3421,1.3421,-2.69,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-27,282,1.3792,1.3792,0.17,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-26,282,1.3768,1.3768,-2.3,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-25,282,1.4092,1.4092,1.04,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-24,282,1.3947,1.3947,0.92,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-21,282,1.382,1.382,1.03,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-20,282,1.3679,1.3679,1.15,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-19,282,1.3523,1.3523,-1.54,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-18,282,1.3734,1.3734,-0.23,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-17,282,1.3765,1.3765,2.09,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-14,282,1.3483,1.3483,1.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-13,282,1.3342,1.3342,-0.43,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-12,282,1.3399,1.3399,0.88,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-11,282,1.3282,1.3282,0.83,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-10,282,1.3173,1.3173,0.48,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-07,282,1.311,1.311,-1.56,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-06,282,1.3318,1.3318,2.3,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-05,282,1.3019,1.3019,2.58,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-04,282,1.2691,1.2691,2.98,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-02-03,282,1.2324,1.2324,-4,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-23,282,1.2838,1.2838,-2.2,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2020-01-22,282,1.3127,1.3127,-0.67,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2020-01-21,282,1.3215,1.3215,0.11,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-20,282,1.3201,1.3201,1.68,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-17,282,1.2983,1.2983,1.32,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-16,282,1.2814,1.2814,2.34,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-15,282,1.2521,1.2521,1.1,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-14,282,1.2385,1.2385,-0.62,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-13,282,1.2462,1.2462,1.1,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-10,282,1.2327,1.2327,0.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-09,282,1.2319,1.2319,3.23,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-08,282,1.1934,1.1934,-0.75,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-07,282,1.2024,1.2024,1.79,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-06,282,1.1812,1.1812,-0.76,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-03,282,1.1902,1.1902,-0.45,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2020-01-02,282,1.1956,1.1956,0.12,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-31,282,1.1942,1.1942,1.12,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-30,282,1.181,1.181,0.16,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-27,282,1.1791,1.1791,-0.67,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-26,282,1.1871,1.1871,0.51,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2019-12-25,282,1.1811,1.1811,0.51,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2019-12-24,282,1.1751,1.1751,-0.76,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-23,282,1.1841,1.1841,0.03,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-20,282,1.1837,1.1837,-0.65,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-19,282,1.1914,1.1914,-0.3,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-18,282,1.195,1.195,-1.24,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-17,282,1.21,1.21,0.82,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-16,282,1.2002,1.2002,-0.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-13,282,1.2009,1.2009,2.02,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-12,282,1.1771,1.1771,0.62,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-11,282,1.1699,1.1699,-0.15,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-10,282,1.1716,1.1716,0.7,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-09,282,1.1634,1.1634,-1.54,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-06,282,1.1816,1.1816,0.42,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-05,282,1.1767,1.1767,1.07,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-04,282,1.1643,1.1643,0.95,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-03,282,1.1533,1.1533,0.38,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-12-02,282,1.1489,1.1489,-0.9,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-29,282,1.1593,1.1593,-2.65,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-28,282,1.1908,1.1908,-0.2,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-27,282,1.1932,1.1932,-0.77,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-26,282,1.2025,1.2025,1.71,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-25,282,1.1823,1.1823,-1.52,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-22,282,1.2005,1.2005,-3.15,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-21,282,1.2396,1.2396,-1.64,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-20,282,1.2603,1.2603,-0.13,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-19,282,1.2619,1.2619,2.05,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-18,282,1.2366,1.2366,-0.08,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-15,282,1.2376,1.2376,-0.68,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-14,282,1.2461,1.2461,1.73,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-13,282,1.2249,1.2249,1.32,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-12,282,1.209,1.209,0.04,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-11,282,1.2085,1.2085,-2.38,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-08,282,1.238,1.238,-0.23,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-07,282,1.2409,1.2409,-0.16,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-06,282,1.2429,1.2429,0.14,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-05,282,1.2412,1.2412,-0.68,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-04,282,1.2497,1.2497,1.3,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-11-01,282,1.2337,1.2337,0.71,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-31,282,1.225,1.225,0.94,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-30,282,1.2136,1.2136,0.15,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-29,282,1.2118,1.2118,1.05,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-28,282,1.1992,1.1992,1.62,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-25,282,1.1801,1.1801,0.61,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-24,282,1.173,1.173,-0.01,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-23,282,1.1731,1.1731,-2.14,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-22,282,1.1988,1.1988,1.03,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-21,282,1.1866,1.1866,-2.71,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-18,282,1.2197,1.2197,-0.24,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-17,282,1.2226,1.2226,1.07,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-16,282,1.2097,1.2097,1.43,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-15,282,1.1926,1.1926,-0.45,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-14,282,1.198,1.198,0.16,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-11,282,1.1961,1.1961,0.6,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-10,282,1.189,1.189,4.69,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-09,282,1.1357,1.1357,-0.13,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-10-08,282,1.1372,1.1372,0.64,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-30,282,1.13,1.13,0.09,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2019-09-27,282,1.129,1.129,0.69,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2019-09-26,282,1.1213,1.1213,-0.97,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-25,282,1.1323,1.1323,-0.59,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-24,282,1.139,1.139,2.23,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-23,282,1.1142,1.1142,-1.12,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-20,282,1.1268,1.1268,0.17,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-19,282,1.1249,1.1249,1.13,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-18,282,1.1123,1.1123,1.04,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-17,282,1.1008,1.1008,-0.68,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-16,282,1.1083,1.1083,0.46,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-12,282,1.1032,1.1032,0.27,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2019-09-11,282,1.1002,1.1002,-1.9,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2019-09-10,282,1.1215,1.1215,0.63,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-09,282,1.1145,1.1145,0.2,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-06,282,1.1123,1.1123,0.37,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-05,282,1.1082,1.1082,-0.22,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-04,282,1.1106,1.1106,-0.47,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-03,282,1.1158,1.1158,-0.42,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-09-02,282,1.1205,1.1205,0.78,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-30,282,1.1118,1.1118,-0.01,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-29,282,1.1119,1.1119,0.24,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-28,282,1.1092,1.1092,-0.36,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-27,282,1.1132,1.1132,0.76,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-26,282,1.1048,1.1048,-0.03,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-23,282,1.1051,1.1051,1.42,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-22,282,1.0896,1.0896,0.18,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-21,282,1.0876,1.0876,-0.16,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-20,282,1.0893,1.0893,0.35,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-19,282,1.0855,1.0855,0.95,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-16,282,1.0753,1.0753,0.7,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-15,282,1.0678,1.0678,0.59,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-14,282,1.0615,1.0615,0.86,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-13,282,1.0525,1.0525,0.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-12,282,1.0519,1.0519,0.87,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-09,282,1.0428,1.0428,-0.21,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-08,282,1.045,1.045,0.69,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-07,282,1.0378,1.0378,0.23,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-06,282,1.0354,1.0354,0.12,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-05,282,1.0342,1.0342,-0.42,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-02,282,1.0386,1.0386,-0.09,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-08-01,282,1.0395,1.0395,-0.36,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-31,282,1.0433,1.0433,-0.02,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-30,282,1.0435,1.0435,0.26,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-29,282,1.0408,1.0408,0.13,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-26,282,1.0394,1.0394,0.04,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-25,282,1.039,1.039,0.02,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-24,282,1.0388,1.0388,0.2,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-23,282,1.0367,1.0367,0.43,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-22,282,1.0323,1.0323,0.15,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-19,282,1.0308,1.0308,0.05,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-18,282,1.0303,1.0303,-0.37,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-17,282,1.0341,1.0341,-0.47,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-16,282,1.039,1.039,-0.15,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-15,282,1.0406,1.0406,0.42,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-12,282,1.0362,1.0362,-0.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-11,282,1.0368,1.0368,0.03,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-10,282,1.0365,1.0365,0.07,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-09,282,1.0358,1.0358,0.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-08,282,1.0352,1.0352,-0.57,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-05,282,1.0411,1.0411,0.88,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-04,282,1.032,1.032,-0.35,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-03,282,1.0356,1.0356,-0.43,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-02,282,1.0401,1.0401,0.77,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-07-01,282,1.0322,1.0322,1.22,暂停申购,暂停赎回,
hh,006218,富国生物医药科技混合,2019-06-30,282,1.0197,1.0197,,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-28,282,1.0198,1.0198,-0.08,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-27,282,1.0206,1.0206,0.47,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-26,282,1.0158,1.0158,0.35,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-25,282,1.0123,1.0123,-0.24,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-24,282,1.0147,1.0147,-0.06,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-21,282,1.0153,1.0153,0.24,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-20,282,1.0129,1.0129,0.61,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-19,282,1.0068,1.0068,0.48,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-18,282,1.002,1.002,0.11,开放申购,开放赎回,
hh,006218,富国生物医药科技混合,2019-06-17,282,1.0009,1.0009,0.1,开放申购,开放赎回,
