gp,163407,兴全沪深300指数(LOF)A,2020-05-28,2303,1.9917,1.9917,0.36,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-27,2303,1.9845,1.9845,-0.47,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-26,2303,1.9938,1.9938,1.33,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-25,2303,1.9677,1.9677,-0.06,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-22,2303,1.9688,1.9688,-2.2,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-21,2303,2.013,2.013,-0.78,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-20,2303,2.0289,2.0289,-0.41,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-19,2303,2.0372,2.0372,1.03,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-18,2303,2.0164,2.0164,-0.27,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-15,2303,2.0219,2.0219,-0.38,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-14,2303,2.0297,2.0297,-1.11,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-13,2303,2.0524,2.0524,0.17,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-12,2303,2.0489,2.0489,-0.09,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-11,2303,2.0507,2.0507,-0.08,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-08,2303,2.0523,2.0523,0.97,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-07,2303,2.0325,2.0325,-0.16,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-05-06,2303,2.0357,2.0357,0.45,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-30,2303,2.0266,2.0266,1.24,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-29,2303,2.0018,2.0018,0.74,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-28,2303,1.987,1.987,0.58,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-27,2303,1.9756,1.9756,0.84,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-24,2303,1.9591,1.9591,-0.92,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-23,2303,1.9773,1.9773,-0.18,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-22,2303,1.9809,1.9809,0.75,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-21,2303,1.9662,1.9662,-1.11,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-20,2303,1.9883,1.9883,0.52,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-17,2303,1.9781,1.9781,1.11,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-16,2303,1.9563,1.9563,-0.03,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-15,2303,1.9568,1.9568,-0.74,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-14,2303,1.9713,1.9713,1.8,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-13,2303,1.9365,1.9365,-0.51,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-10,2303,1.9464,1.9464,-0.61,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-09,2303,1.9583,1.9583,0.36,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-08,2303,1.9512,1.9512,-0.33,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-07,2303,1.9576,1.9576,2.09,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-03,2303,1.9175,1.9175,-0.62,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-02,2303,1.9294,1.9294,1.37,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-04-01,2303,1.9034,1.9034,-0.19,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-31,2303,1.907,1.907,-0.02,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-30,2303,1.9074,1.9074,-1.21,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-27,2303,1.9308,1.9308,0.26,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-26,2303,1.9257,1.9257,-0.62,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-25,2303,1.9377,1.9377,2.52,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-24,2303,1.89,1.89,2.67,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-23,2303,1.8409,1.8409,-3.23,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-20,2303,1.9023,1.9023,1.8,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-19,2303,1.8687,1.8687,-1.46,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-18,2303,1.8964,1.8964,-1.72,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-17,2303,1.9296,1.9296,-0.39,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-16,2303,1.9372,1.9372,-3.87,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-13,2303,2.0152,2.0152,-1.26,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-12,2303,2.041,2.041,-1.98,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-11,2303,2.0822,2.0822,-1.4,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-10,2303,2.1118,2.1118,1.91,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-09,2303,2.0722,2.0722,-3.48,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-06,2303,2.1469,2.1469,-1.22,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-05,2303,2.1734,2.1734,2.22,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-04,2303,2.1262,2.1262,0.48,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-03,2303,2.116,2.116,0.1,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-03-02,2303,2.1139,2.1139,3.1,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-28,2303,2.0504,2.0504,-3.53,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-27,2303,2.1255,2.1255,0.56,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-26,2303,2.1137,2.1137,-1.18,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-25,2303,2.1389,2.1389,-0.34,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-24,2303,2.1463,2.1463,-0.31,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-21,2303,2.153,2.153,0.38,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-20,2303,2.1448,2.1448,1.75,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-19,2303,2.108,2.108,-0.17,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-18,2303,2.1115,2.1115,-0.43,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-17,2303,2.1207,2.1207,2.15,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-14,2303,2.076,2.076,0.48,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-13,2303,2.0661,2.0661,-0.63,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-12,2303,2.0793,2.0793,0.71,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-11,2303,2.0646,2.0646,0.46,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-10,2303,2.0552,2.0552,0.2,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-07,2303,2.0512,2.0512,0.32,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-06,2303,2.0446,2.0446,2.01,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-05,2303,2.0043,2.0043,0.93,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-04,2303,1.9858,1.9858,3.02,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-02-03,2303,1.9275,1.9275,-7.18,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-23,2303,2.0767,2.0767,-2.57,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-22,2303,2.1314,2.1314,0.16,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-21,2303,2.128,2.128,-1.58,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-20,2303,2.1621,2.1621,0.46,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-17,2303,2.1523,2.1523,0.16,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-16,2303,2.1488,2.1488,-0.51,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-15,2303,2.1599,2.1599,-0.65,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-14,2303,2.1741,2.1741,-0.2,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-13,2303,2.1784,2.1784,0.67,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-10,2303,2.164,2.164,-0.09,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-09,2303,2.166,2.166,1.07,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-08,2303,2.143,2.143,-1.02,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-07,2303,2.165,2.165,1.01,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-06,2303,2.1433,2.1433,-0.58,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-03,2303,2.1558,2.1558,-0.12,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2020-01-02,2303,2.1584,2.1584,1.51,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-31,2303,2.1263,2.1263,0.39,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-30,2303,2.1181,2.1181,1.05,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-27,2303,2.096,2.096,-0.09,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-26,2303,2.0979,2.0979,0.77,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-25,2303,2.0818,2.0818,-0.05,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-24,2303,2.0829,2.0829,0.57,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-23,2303,2.0711,2.0711,-1.19,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-20,2303,2.0961,2.0961,-0.09,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-19,2303,2.098,2.098,0.05,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-18,2303,2.097,2.097,-0.22,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-17,2303,2.1017,2.1017,1.13,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-16,2303,2.0782,2.0782,0.44,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-13,2303,2.0691,2.0691,1.84,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-12,2303,2.0317,2.0317,-0.13,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-11,2303,2.0344,2.0344,0.14,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-10,2303,2.0315,2.0315,0.27,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-09,2303,2.026,2.026,-0.1,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-06,2303,2.028,2.028,0.69,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-05,2303,2.0141,2.0141,0.63,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-04,2303,2.0014,2.0014,-0.26,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-03,2303,2.0067,2.0067,0.15,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-12-02,2303,2.0036,2.0036,0.03,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-29,2303,2.0029,2.0029,-0.53,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-28,2303,2.0136,2.0136,-0.21,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-27,2303,2.0178,2.0178,-0.48,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-26,2303,2.0275,2.0275,0.18,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-25,2303,2.0238,2.0238,0.84,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-22,2303,2.007,2.007,-0.81,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-21,2303,2.0233,2.0233,-0.45,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-20,2303,2.0325,2.0325,-1,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-19,2303,2.0531,2.0531,0.76,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-18,2303,2.0377,2.0377,0.99,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-15,2303,2.0177,2.0177,-0.37,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-14,2303,2.0251,2.0251,-0.06,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-13,2303,2.0263,2.0263,-0.49,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-12,2303,2.0363,2.0363,0.13,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-11,2303,2.0337,2.0337,-1.64,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-08,2303,2.0677,2.0677,-0.26,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-07,2303,2.0731,2.0731,0.29,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-06,2303,2.0671,2.0671,-0.29,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-05,2303,2.0731,2.0731,0.74,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-04,2303,2.0578,2.0578,0.75,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-11-01,2303,2.0424,2.0424,1.5,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-31,2303,2.0123,2.0123,-0.06,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-30,2303,2.0136,2.0136,-0.27,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-29,2303,2.0191,2.0191,-0.31,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-28,2303,2.0253,2.0253,0.53,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-25,2303,2.0146,2.0146,0.23,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-24,2303,2.0099,2.0099,-0.07,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-23,2303,2.0114,2.0114,-0.53,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-22,2303,2.0221,2.0221,0.11,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-21,2303,2.0199,2.0199,0.45,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-18,2303,2.0109,2.0109,-1.4,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-17,2303,2.0394,2.0394,0.1,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-16,2303,2.0374,2.0374,-0.23,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-15,2303,2.0421,2.0421,-0.32,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-14,2303,2.0487,2.0487,1.11,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-11,2303,2.0263,2.0263,1.01,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-10,2303,2.0061,2.0061,0.66,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-09,2303,1.993,1.993,0.12,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-10-08,2303,1.9906,1.9906,0.79,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-30,2303,1.975,1.975,-0.72,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-27,2303,1.9893,1.9893,0.13,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-26,2303,1.9868,1.9868,-0.31,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-25,2303,1.9929,1.9929,-0.75,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-24,2303,2.008,2.008,0.16,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-23,2303,2.0048,2.0048,-1.09,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-20,2303,2.0268,2.0268,0.13,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-19,2303,2.0242,2.0242,0.29,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-18,2303,2.0184,2.0184,0.41,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-17,2303,2.0102,2.0102,-1.51,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-16,2303,2.0411,2.0411,-0.31,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-12,2303,2.0475,2.0475,0.82,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-11,2303,2.0309,2.0309,-0.44,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-10,2303,2.0398,2.0398,-0.51,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-09,2303,2.0502,2.0502,0.15,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-06,2303,2.0471,2.0471,0.89,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-05,2303,2.029,2.029,0.92,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-04,2303,2.0106,2.0106,0.93,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-03,2303,1.9921,1.9921,-0.02,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-09-02,2303,1.9925,1.9925,1,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-08-30,2303,1.9728,1.9728,0.23,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-08-29,2303,1.9683,1.9683,-0.5,限制大额申购,开放赎回,
gp,163407,兴全沪深300指数(LOF)A,2019-08-28,2303,1.9781,1.9781,-0.42,限制大额申购,开放赎回,
