gp,213010,宝盈中证100指数增强A,2017-12-12,2500,1.435,1.435,-1.37,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-12-11,2500,1.455,1.455,1.61,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-12-08,2500,1.432,1.432,0.77,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-12-07,2500,1.421,1.421,-1.25,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-12-06,2500,1.439,1.439,-0.96,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-12-05,2500,1.453,1.453,1.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-12-04,2500,1.436,1.436,0.7,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-12-01,2500,1.426,1.426,-0.49,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-30,2500,1.433,1.433,-1.1,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-29,2500,1.449,1.449,-0.07,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-28,2500,1.45,1.45,-0.28,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-27,2500,1.454,1.454,-1.16,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-24,2500,1.471,1.471,0.14,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-23,2500,1.469,1.469,-2.78,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-22,2500,1.511,1.511,0.4,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-21,2500,1.505,1.505,2.1,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-20,2500,1.474,1.474,0.41,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-17,2500,1.468,1.468,1.17,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-16,2500,1.451,1.451,1.04,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-15,2500,1.436,1.436,-0.35,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-14,2500,1.441,1.441,-0.62,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-13,2500,1.45,1.45,0.35,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-10,2500,1.445,1.445,0.91,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-09,2500,1.432,1.432,0.7,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-08,2500,1.422,1.422,-0.21,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-07,2500,1.425,1.425,0.85,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-06,2500,1.413,1.413,0.5,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-03,2500,1.406,1.406,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-02,2500,1.406,1.406,0.21,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-11-01,2500,1.403,1.403,-0.43,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-31,2500,1.409,1.409,-0.28,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-30,2500,1.413,1.413,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-27,2500,1.413,1.413,1.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-26,2500,1.397,1.397,0.5,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-25,2500,1.39,1.39,0.43,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-24,2500,1.384,1.384,0.8,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-23,2500,1.373,1.373,-0.07,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-20,2500,1.374,1.374,-0.36,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-19,2500,1.379,1.379,-0.14,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-18,2500,1.381,1.381,1.02,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-17,2500,1.367,1.367,0.07,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-16,2500,1.366,1.366,0.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-13,2500,1.364,1.364,0.07,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-12,2500,1.363,1.363,0.29,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-11,2500,1.359,1.359,0.59,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-10,2500,1.351,1.351,0.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-10-09,2500,1.349,1.349,1.2,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-29,2500,1.333,1.333,0.38,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-28,2500,1.328,1.328,0.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-27,2500,1.326,1.326,-0.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-26,2500,1.328,1.328,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-25,2500,1.328,1.328,-0.38,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-22,2500,1.333,1.333,0.3,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-21,2500,1.329,1.329,0.3,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-20,2500,1.325,1.325,0.23,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-19,2500,1.322,1.322,-0.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-18,2500,1.324,1.324,0.23,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-15,2500,1.321,1.321,0.23,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-14,2500,1.318,1.318,-0.3,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-13,2500,1.322,1.322,0.08,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-12,2500,1.321,1.321,0.46,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-11,2500,1.315,1.315,-0.23,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-08,2500,1.318,1.318,-0.23,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-07,2500,1.321,1.321,-0.45,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-06,2500,1.327,1.327,-0.23,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-05,2500,1.33,1.33,0.45,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-04,2500,1.324,1.324,0.3,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-09-01,2500,1.32,1.32,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-31,2500,1.32,1.32,-0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-30,2500,1.327,1.327,-0.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-29,2500,1.329,1.329,-0.08,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-28,2500,1.33,1.33,1.14,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-25,2500,1.315,1.315,1.86,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-24,2500,1.291,1.291,-0.31,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-23,2500,1.295,1.295,0.47,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-22,2500,1.289,1.289,0.62,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-21,2500,1.281,1.281,0.23,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-18,2500,1.278,1.278,0.31,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-17,2500,1.274,1.274,0.24,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-16,2500,1.271,1.271,-0.16,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-15,2500,1.273,1.273,0.39,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-14,2500,1.268,1.268,0.88,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-11,2500,1.257,1.257,-1.72,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-10,2500,1.279,1.279,-0.31,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-09,2500,1.283,1.283,-0.16,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-08,2500,1.285,1.285,0.08,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-07,2500,1.284,1.284,0.39,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-04,2500,1.279,1.279,-0.54,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-03,2500,1.286,1.286,-1.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-02,2500,1.301,1.301,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-08-01,2500,1.301,1.301,1.17,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-31,2500,1.286,1.286,0.16,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-28,2500,1.284,1.284,0.31,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-27,2500,1.28,1.28,-0.08,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-26,2500,1.281,1.281,-0.47,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-25,2500,1.287,1.287,-0.46,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-24,2500,1.293,1.293,0.39,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-21,2500,1.288,1.288,-0.69,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-20,2500,1.297,1.297,0.39,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-19,2500,1.292,1.292,1.25,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-18,2500,1.276,1.276,-0.08,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-17,2500,1.277,1.277,-0.31,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-14,2500,1.281,1.281,0.79,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-13,2500,1.271,1.271,0.95,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-12,2500,1.259,1.259,-0.24,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-11,2500,1.262,1.262,1.37,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-10,2500,1.245,1.245,0.16,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-07,2500,1.243,1.243,-0.24,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-06,2500,1.246,1.246,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-05,2500,1.246,1.246,1.47,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-04,2500,1.228,1.228,-0.97,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-07-03,2500,1.24,1.24,-0.72,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-30,2500,1.249,1.249,-0.16,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-29,2500,1.251,1.251,0.64,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-28,2500,1.243,1.243,-0.72,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-27,2500,1.252,1.252,0.24,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-26,2500,1.249,1.249,1.13,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-23,2500,1.235,1.235,1.06,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-22,2500,1.222,1.222,0.41,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-21,2500,1.217,1.217,1.25,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-20,2500,1.202,1.202,-0.25,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-19,2500,1.205,1.205,1.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-16,2500,1.191,1.191,-0.17,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-15,2500,1.193,1.193,-0.42,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-14,2500,1.198,1.198,-1.24,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-13,2500,1.213,1.213,-0.08,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-12,2500,1.214,1.214,0.41,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-09,2500,1.209,1.209,0.5,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-08,2500,1.203,1.203,0.84,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-07,2500,1.193,1.193,1.02,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-06,2500,1.181,1.181,0.68,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-05,2500,1.173,1.173,-0.59,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-02,2500,1.18,1.18,-0.42,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-06-01,2500,1.185,1.185,0.42,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-31,2500,1.18,1.18,0.43,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-26,2500,1.175,1.175,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-25,2500,1.176,1.176,2.08,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-24,2500,1.152,1.152,-0.17,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-23,2500,1.154,1.154,0.96,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-22,2500,1.143,1.143,0.62,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-19,2500,1.136,1.136,0.26,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-18,2500,1.133,1.133,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-17,2500,1.135,1.135,-0.7,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-16,2500,1.143,1.143,0.62,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-15,2500,1.136,1.136,0.26,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-12,2500,1.133,1.133,1.16,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-11,2500,1.12,1.12,0.72,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-10,2500,1.112,1.112,0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-09,2500,1.109,1.109,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-08,2500,1.111,1.111,-0.45,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-05,2500,1.116,1.116,-0.45,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-04,2500,1.121,1.121,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-03,2500,1.123,1.123,-0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-05-02,2500,1.126,1.126,-0.35,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-28,2500,1.13,1.13,-0.26,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-27,2500,1.133,1.133,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-26,2500,1.133,1.133,0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-25,2500,1.132,1.132,0.44,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-24,2500,1.127,1.127,-0.88,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-21,2500,1.137,1.137,0.35,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-20,2500,1.133,1.133,0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-19,2500,1.127,1.127,-0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-18,2500,1.133,1.133,-0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-17,2500,1.139,1.139,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-14,2500,1.139,1.139,-0.78,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-13,2500,1.148,1.148,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-12,2500,1.149,1.149,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-11,2500,1.149,1.149,0.44,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-10,2500,1.144,1.144,-0.26,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-07,2500,1.147,1.147,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-06,2500,1.148,1.148,0.26,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-04-05,2500,1.145,1.145,1.15,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-31,2500,1.132,1.132,0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-30,2500,1.126,1.126,-0.62,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-29,2500,1.133,1.133,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-28,2500,1.135,1.135,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-27,2500,1.137,1.137,-0.35,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-24,2500,1.141,1.141,0.71,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-23,2500,1.133,1.133,0.35,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-22,2500,1.129,1.129,-0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-21,2500,1.135,1.135,0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-20,2500,1.129,1.129,0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-17,2500,1.128,1.128,-0.97,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-16,2500,1.139,1.139,0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-15,2500,1.133,1.133,0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-14,2500,1.131,1.131,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-13,2500,1.131,1.131,0.71,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-10,2500,1.123,1.123,0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-09,2500,1.122,1.122,-0.62,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-08,2500,1.129,1.129,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-07,2500,1.13,1.13,0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-06,2500,1.128,1.128,0.45,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-03,2500,1.123,1.123,-0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-02,2500,1.126,1.126,-0.62,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-03-01,2500,1.133,1.133,0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-28,2500,1.131,1.131,0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-27,2500,1.13,1.13,-0.79,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-24,2500,1.139,1.139,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-23,2500,1.139,1.139,-0.44,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-22,2500,1.144,1.144,0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-21,2500,1.142,1.142,0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-20,2500,1.141,1.141,1.33,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-17,2500,1.126,1.126,-0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-16,2500,1.132,1.132,0.53,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-15,2500,1.126,1.126,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-14,2500,1.128,1.128,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-13,2500,1.129,1.129,0.71,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-10,2500,1.121,1.121,0.54,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-09,2500,1.115,1.115,0.36,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-08,2500,1.111,1.111,0.54,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-07,2500,1.105,1.105,-0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-06,2500,1.108,1.108,0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-02-03,2500,1.105,1.105,-0.81,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-26,2500,1.114,1.114,0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-25,2500,1.111,1.111,0.36,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-24,2500,1.107,1.107,0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-23,2500,1.105,1.105,0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-20,2500,1.102,1.102,0.64,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-19,2500,1.095,1.095,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-18,2500,1.097,1.097,0.46,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-17,2500,1.092,1.092,0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-16,2500,1.091,1.091,0.37,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-13,2500,1.087,1.087,0.37,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-12,2500,1.083,1.083,-0.28,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-11,2500,1.086,1.086,-0.55,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-10,2500,1.092,1.092,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-09,2500,1.094,1.094,0.37,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-06,2500,1.09,1.09,-0.37,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-05,2500,1.094,1.094,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-04,2500,1.095,1.095,0.64,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2017-01-03,2500,1.088,1.088,0.93,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-31,2500,1.078,1.078,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-30,2500,1.078,1.078,0.47,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-29,2500,1.073,1.073,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-28,2500,1.074,1.074,-0.37,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-27,2500,1.078,1.078,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-26,2500,1.079,1.079,0.56,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-23,2500,1.073,1.073,-0.65,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-22,2500,1.08,1.08,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-21,2500,1.082,1.082,0.74,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-20,2500,1.074,1.074,-0.46,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-19,2500,1.079,1.079,-0.55,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-16,2500,1.085,1.085,0,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-15,2500,1.085,1.085,-1.36,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-14,2500,1.1,1.1,-0.63,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-13,2500,1.107,1.107,-0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-12,2500,1.11,1.11,-1.68,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-09,2500,1.129,1.129,0.98,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-08,2500,1.118,1.118,-0.09,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-07,2500,1.119,1.119,0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-06,2500,1.116,1.116,-0.18,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-05,2500,1.118,1.118,-1.76,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-02,2500,1.138,1.138,-0.7,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-12-01,2500,1.146,1.146,0.79,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-30,2500,1.137,1.137,-0.7,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-29,2500,1.145,1.145,0.97,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-28,2500,1.134,1.134,0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-25,2500,1.131,1.131,0.89,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-24,2500,1.121,1.121,0.45,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-23,2500,1.116,1.116,0.27,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-22,2500,1.113,1.113,0.82,开放申购,开放赎回,
gp,213010,宝盈中证100指数增强A,2016-11-21,2500,1.104,1.104,0.91,开放申购,开放赎回,
