gp,110022,易方达消费行业股票,2018-06-05,2355,2.5,2.5,1.09,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-06-04,2355,2.473,2.473,2.66,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-06-01,2355,2.409,2.409,-1.23,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-31,2355,2.439,2.439,3.22,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-30,2355,2.363,2.363,0.38,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-29,2355,2.354,2.354,-0.97,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-28,2355,2.377,2.377,2.95,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-25,2355,2.309,2.309,0.48,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-24,2355,2.298,2.298,-0.86,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-23,2355,2.318,2.318,-1.65,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-22,2355,2.357,2.357,0.17,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-21,2355,2.353,2.353,-0.25,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-18,2355,2.359,2.359,0.9,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-17,2355,2.338,2.338,-1.81,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-16,2355,2.381,2.381,-0.13,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-15,2355,2.384,2.384,0.29,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-14,2355,2.377,2.377,2.19,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-11,2355,2.326,2.326,-0.85,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-10,2355,2.346,2.346,1.08,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-09,2355,2.321,2.321,0,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-08,2355,2.321,2.321,0.96,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-07,2355,2.299,2.299,2.91,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-04,2355,2.234,2.234,-0.09,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-03,2355,2.236,2.236,1.5,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-05-02,2355,2.203,2.203,1.24,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-27,2355,2.176,2.176,-1.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-26,2355,2.199,2.199,-2.83,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-25,2355,2.263,2.263,0.4,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-24,2355,2.254,2.254,2.59,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-23,2355,2.197,2.197,0.18,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-20,2355,2.193,2.193,-0.77,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-19,2355,2.21,2.21,2.89,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-18,2355,2.148,2.148,-0.97,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-17,2355,2.169,2.169,-1.23,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-16,2355,2.196,2.196,-0.99,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-13,2355,2.218,2.218,-1.03,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-12,2355,2.241,2.241,-0.71,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-11,2355,2.257,2.257,0.36,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-10,2355,2.249,2.249,1.22,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-09,2355,2.222,2.222,-0.98,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-04,2355,2.244,2.244,1.86,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-03,2355,2.203,2.203,0.27,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-04-02,2355,2.197,2.197,-0.77,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-30,2355,2.214,2.214,-0.23,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-29,2355,2.219,2.219,2.92,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-28,2355,2.156,2.156,-3.58,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-27,2355,2.236,2.236,-0.71,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-26,2355,2.252,2.252,-1.01,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-23,2355,2.275,2.275,-1.43,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-22,2355,2.308,2.308,-2.33,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-21,2355,2.363,2.363,-0.92,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-20,2355,2.385,2.385,-0.79,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-19,2355,2.404,2.404,0.12,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-16,2355,2.401,2.401,-1.23,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-15,2355,2.431,2.431,1.59,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-14,2355,2.393,2.393,0.34,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-13,2355,2.385,2.385,-0.71,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-12,2355,2.402,2.402,0.04,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-09,2355,2.401,2.401,0.46,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-08,2355,2.39,2.39,2.27,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-07,2355,2.337,2.337,-0.09,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-06,2355,2.339,2.339,0.21,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-05,2355,2.334,2.334,-1.02,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-02,2355,2.358,2.358,0.17,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-03-01,2355,2.354,2.354,0.56,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-28,2355,2.341,2.341,-1.35,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-27,2355,2.373,2.373,-2.06,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-26,2355,2.423,2.423,0.29,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-23,2355,2.416,2.416,-0.49,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-22,2355,2.428,2.428,2.58,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-14,2355,2.367,2.367,1.46,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-13,2355,2.333,2.333,0.91,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-12,2355,2.312,2.312,3.12,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-09,2355,2.242,2.242,-2.01,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-08,2355,2.288,2.288,1.02,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-07,2355,2.265,2.265,-3.53,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-06,2355,2.348,2.348,-1.3,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-05,2355,2.379,2.379,-2.94,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-02,2355,2.451,2.451,-0.41,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-02-01,2355,2.461,2.461,-0.97,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-31,2355,2.485,2.485,1.64,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-30,2355,2.445,2.445,-0.65,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-29,2355,2.461,2.461,-3.3,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-26,2355,2.545,2.545,0.75,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-25,2355,2.526,2.526,-0.2,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-24,2355,2.531,2.531,-1.25,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-23,2355,2.563,2.563,0.35,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-22,2355,2.554,2.554,3.95,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-19,2355,2.457,2.457,-1.21,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-18,2355,2.487,2.487,0.12,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-17,2355,2.484,2.484,-2.2,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-16,2355,2.54,2.54,0.16,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-15,2355,2.536,2.536,0.36,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-12,2355,2.527,2.527,1.69,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-11,2355,2.485,2.485,-0.8,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-10,2355,2.505,2.505,1.42,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-09,2355,2.47,2.47,2.45,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-08,2355,2.411,2.411,0.88,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-05,2355,2.39,2.39,0.21,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-04,2355,2.385,2.385,1.62,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-03,2355,2.347,2.347,0.21,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2018-01-02,2355,2.342,2.342,0.47,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-31,2355,2.331,2.331,,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-29,2355,2.331,2.331,-0.13,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-28,2355,2.334,2.334,2.37,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-27,2355,2.28,2.28,-1.98,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-26,2355,2.326,2.326,-0.98,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-25,2355,2.349,2.349,0.34,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-22,2355,2.341,2.341,-0.64,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-21,2355,2.356,2.356,0.51,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-20,2355,2.344,2.344,1.3,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-19,2355,2.314,2.314,0.87,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-18,2355,2.294,2.294,1.55,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-15,2355,2.259,2.259,-0.96,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-14,2355,2.281,2.281,-0.18,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-13,2355,2.285,2.285,2.37,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-12,2355,2.232,2.232,-0.71,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-11,2355,2.248,2.248,3.69,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-08,2355,2.168,2.168,1.78,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-07,2355,2.13,2.13,-1.93,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-06,2355,2.172,2.172,-1,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-05,2355,2.194,2.194,0.64,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-04,2355,2.18,2.18,2.01,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-12-01,2355,2.137,2.137,-0.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-30,2355,2.138,2.138,-1.11,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-29,2355,2.162,2.162,-2.13,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-28,2355,2.209,2.209,0.82,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-27,2355,2.191,2.191,-1.35,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-24,2355,2.221,2.221,0.09,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-23,2355,2.219,2.219,-3.98,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-22,2355,2.311,2.311,-1.58,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-21,2355,2.348,2.348,2,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-20,2355,2.302,2.302,-0.3,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-17,2355,2.309,2.309,-0.26,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-16,2355,2.315,2.315,1.71,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-15,2355,2.276,2.276,0.57,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-14,2355,2.263,2.263,-1.48,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-13,2355,2.297,2.297,-0.39,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-10,2355,2.306,2.306,2.31,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-09,2355,2.254,2.254,0.67,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-08,2355,2.239,2.239,-0.75,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-07,2355,2.256,2.256,-0.09,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-06,2355,2.258,2.258,2.78,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-03,2355,2.197,2.197,0.14,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-02,2355,2.194,2.194,0.73,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-11-01,2355,2.178,2.178,-0.5,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-31,2355,2.189,2.189,-0.73,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-30,2355,2.205,2.205,-0.32,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-27,2355,2.212,2.212,1.84,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-26,2355,2.172,2.172,0.7,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-25,2355,2.157,2.157,0.94,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-24,2355,2.137,2.137,0.56,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-23,2355,2.125,2.125,0.47,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-20,2355,2.115,2.115,-1.08,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-19,2355,2.138,2.138,0.99,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-18,2355,2.117,2.117,1.39,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-17,2355,2.088,2.088,0.43,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-16,2355,2.079,2.079,-0.72,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-13,2355,2.094,2.094,0,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-12,2355,2.094,2.094,0.1,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-11,2355,2.092,2.092,1.85,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-10,2355,2.054,2.054,0.59,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-10-09,2355,2.042,2.042,1.9,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-29,2355,2.004,2.004,0.65,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-28,2355,1.991,1.991,0.56,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-27,2355,1.98,1.98,-0.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-26,2355,1.981,1.981,-0.6,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-25,2355,1.993,1.993,0.76,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-22,2355,1.978,1.978,0.82,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-21,2355,1.962,1.962,-0.15,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-20,2355,1.965,1.965,0.77,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-19,2355,1.95,1.95,-0.81,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-18,2355,1.966,1.966,1.13,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-15,2355,1.944,1.944,0.83,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-14,2355,1.928,1.928,-0.1,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-13,2355,1.93,1.93,1.47,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-12,2355,1.902,1.902,0.37,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-11,2355,1.895,1.895,0.32,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-08,2355,1.889,1.889,-0.68,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-07,2355,1.902,1.902,-0.63,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-06,2355,1.914,1.914,-0.57,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-05,2355,1.925,1.925,0.21,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-04,2355,1.921,1.921,-0.83,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-09-01,2355,1.937,1.937,-0.1,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-31,2355,1.939,1.939,-0.26,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-30,2355,1.944,1.944,0.93,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-29,2355,1.926,1.926,-0.77,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-28,2355,1.941,1.941,0.83,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-25,2355,1.925,1.925,0.52,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-24,2355,1.915,1.915,-0.1,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-23,2355,1.917,1.917,0.42,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-22,2355,1.909,1.909,-0.1,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-21,2355,1.911,1.911,0.42,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-18,2355,1.903,1.903,0,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-17,2355,1.903,1.903,-0.42,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-16,2355,1.911,1.911,-0.68,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-15,2355,1.924,1.924,-0.26,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-14,2355,1.929,1.929,1.47,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-11,2355,1.901,1.901,-1.45,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-10,2355,1.929,1.929,-0.1,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-09,2355,1.931,1.931,2.12,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-08,2355,1.891,1.891,0.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-07,2355,1.89,1.89,2.11,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-04,2355,1.851,1.851,-0.75,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-03,2355,1.865,1.865,-1.58,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-02,2355,1.895,1.895,-0.52,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-08-01,2355,1.905,1.905,0.26,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-31,2355,1.9,1.9,-0.21,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-28,2355,1.904,1.904,1.71,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-27,2355,1.872,1.872,-0.37,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-26,2355,1.879,1.879,-1.93,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-25,2355,1.916,1.916,-0.26,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-24,2355,1.921,1.921,1.43,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-21,2355,1.894,1.894,-0.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-20,2355,1.895,1.895,1.5,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-19,2355,1.867,1.867,0.65,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-18,2355,1.855,1.855,-0.16,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-17,2355,1.858,1.858,-1.01,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-14,2355,1.877,1.877,0.64,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-13,2355,1.865,1.865,-0.27,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-12,2355,1.87,1.87,-1.32,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-11,2355,1.895,1.895,1.83,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-10,2355,1.861,1.861,0.16,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-07,2355,1.858,1.858,-1.22,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-06,2355,1.881,1.881,0.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-05,2355,1.88,1.88,1.51,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-04,2355,1.852,1.852,-1.17,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-07-03,2355,1.874,1.874,-1.58,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-30,2355,1.904,1.904,0.53,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-29,2355,1.894,1.894,0.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-28,2355,1.893,1.893,-1.82,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-27,2355,1.928,1.928,0.05,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-26,2355,1.927,1.927,1.53,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-23,2355,1.898,1.898,1.39,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-22,2355,1.872,1.872,-0.37,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-21,2355,1.879,1.879,2.29,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-20,2355,1.837,1.837,-0.22,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-19,2355,1.841,1.841,1.15,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-16,2355,1.82,1.82,-0.76,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-15,2355,1.834,1.834,-0.6,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-14,2355,1.845,1.845,-1.28,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-13,2355,1.869,1.869,0.21,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-12,2355,1.865,1.865,1.36,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-09,2355,1.84,1.84,0.27,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-08,2355,1.835,1.835,1.89,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-07,2355,1.801,1.801,1.58,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-06,2355,1.773,1.773,1.96,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-05,2355,1.739,1.739,-0.69,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-02,2355,1.751,1.751,-0.4,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-06-01,2355,1.758,1.758,0.46,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-31,2355,1.75,1.75,0.11,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-26,2355,1.748,1.748,0.4,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-25,2355,1.741,1.741,-0.29,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-24,2355,1.746,1.746,-0.4,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-23,2355,1.753,1.753,1.27,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-22,2355,1.731,1.731,0.35,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-19,2355,1.725,1.725,0.94,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-18,2355,1.709,1.709,-0.23,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-17,2355,1.713,1.713,-1.32,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-16,2355,1.736,1.736,1.88,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-15,2355,1.704,1.704,0.41,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-12,2355,1.697,1.697,0.53,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-11,2355,1.688,1.688,1.63,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-10,2355,1.661,1.661,0.18,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-09,2355,1.658,1.658,-0.18,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-08,2355,1.661,1.661,-1.66,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-05,2355,1.689,1.689,0.12,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-04,2355,1.687,1.687,-0.35,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-03,2355,1.693,1.693,0.47,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-05-02,2355,1.685,1.685,0.24,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-04-28,2355,1.681,1.681,-1.41,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-04-27,2355,1.705,1.705,0.18,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-04-26,2355,1.702,1.702,-0.7,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-04-25,2355,1.714,1.714,2.27,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-04-24,2355,1.676,1.676,-0.89,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-04-21,2355,1.691,1.691,-0.7,开放申购,开放赎回,
gp,110022,易方达消费行业股票,2017-04-20,2355,1.703,1.703,1.79,开放申购,开放赎回,
